177.0 0.850933441748 -0.00692507739806 0.00564443073859 0.00249855632524
178.0 0.842495055825 -0.00187157443447 -0.0119896418301 -0.00342883572816
179.0 0.846603776699 -0.00767284532282 -0.00223218576942 0.00371837282403
180.0 0.836556912621 0.00223714543204 -0.000485213543689 -0.00627693076942
181.0 0.857873402913 0.00186118442233 -0.00351496374029 0.0109730463252
182.0 0.854923104369 -0.0171058104126 -0.00890588230583 -0.00255202384466
183.0 0.852359699029 -0.00702569114078 -0.000178296203883 0.000127759728155
184.0 0.849029757282 -0.00182736105583 0.00715830024029 -0.00828716625971
185.0 0.863176567961 -0.0108823602015 -0.0100565999927 -0.0055876428835
186.0 0.836547876214 0.00891984230583 -0.00818739727913 0.00353879127427
187.0 0.853535720874 0.00220002107767 -0.012584326966 -0.0191754759665
188.0 0.846289686893 -0.0100290340728 0.01263318325 0.00126380628641
189.0 0.84216618932 -0.00733587267961 -0.00343772339806 -0.0038204595801
190.0 0.866358337379 0.0116689277282 -0.00375683715777 0.00269058842961
191.0 0.842091849515 0.000726695582524 0.00376672033495 0.0107874836845
192.0 0.833673089806 -0.0167621293641 -0.00112473298301 -0.00989307751942
193.0 0.842823815534 -0.0186176249357 -0.00630676834223 0.0070473629199
194.0 0.838130504854 -0.00281008839393 -0.00847630624757 -0.00192087246845
195.0 0.845616502427 -0.00893259545704 0.0119649854515 0.00049431288835
196.0 0.857111915049 0.00890905493204 -0.00983234373301 -0.00573561222087
197.0 0.855337762136 0.00351257130558 0.00405711875971 -0.00186819855097
198.0 0.844814842233 0.00494165227888 -0.0157516239927 0.00928062945874
199.0 0.837893381068 0.00431906344417 0.0125287399733 0.00346024194806
200.0 0.843001898058 -0.0116970908471 -0.00064880013835 -0.0108241705947
201.0 0.84697109466 0.00407081324515 0.0126342559951 -0.0085243732915
202.0 0.847880771845 0.00177828912864 0.00434628656553 -0.00110971872816
203.0 0.861869216019 0.00517986346602 0.00206466890049 -0.00117838154126
204.0 0.830946580097 -0.00304767554515 0.00544732156068 0.00246426027913
205.0 0.854932364078 -0.00243001618252 0.0109065950825 -0.00555247987136
206.0 0.860497041262 0.00880359790583 -0.0135883069005 -0.0104705162379
207.0 0.844756293689 -0.00139250143447 -0.0031711586165 -0.000710847995146
208.0 0.849506526699 0.012047920517 -0.0029963072767 0.000582509712379
209.0 0.848644356796 0.0103996748568 0.014201804585 -0.00712081728155
210.0 0.85199548301 0.00218397048544 -0.00290396493204 0.0158101610238
211.0 0.844638917476 0.0123515392017 -0.00434111356796 0.00745452704126
212.0 0.837504915049 0.0114866523641 0.00419058956626 0.00212841978155
213.0 0.857154621359 -0.0152662547282 -0.00787597533981 -0.0099647458665
214.0 0.847333934466 0.0117501994951 -0.00875051848301 0.00863749883252
215.0 0.845966631068 -0.00685274853155 0.0119167180437 -0.0136521794854
216.0 0.852988305825 -0.00329449041262 0.0121183540631 -0.0137778822573
217.0 0.852214808252 -0.00385825801942 -0.00571754166262 -0.00279658273786
218.0 0.840965677184 -0.0037142288835 0.00489789395388 0.0079892145534
219.0 0.853901186893 -0.00195553449029 0.00989265968447 -0.00519272458738
220.0 0.852193279126 -0.00109778645631 -0.00333593933738 0.00197252183738
221.0 0.835000118932 0.00714104901456 0.00532509344903 -0.000981407633495
222.0 0.853122075243 0.0105249509636 -0.00238567363738 0.000416397390777
223.0 0.843666487864 0.0114978786845 -0.00223581655097 -0.00272971052913
224.0 0.844301837379 0.00331691655097 0.00562510020146 0.0026330381699
225.0 0.86278338835 -0.000581779320388 6.7293815534e-05 0.00117565240777
226.0 0.857110320388 -0.00513015242476 0.00161555412621 -0.00601285548544
227.0 0.835189975728 -0.0101918473053 0.00315500222694 -0.000225131820388
228.0 0.840434604369 -0.0021104363835 0.000714005167476 -0.00521943571117
229.0 0.841867201456 0.000120538468447 0.0057921440801 -0.0109731745049
230.0 0.860529604369 -0.00824049648811 0.00140725710922 0.011031513716
231.0 0.839420419903 0.000944027966748 0.00345896284709 -0.00386728682767
232.0 0.839687281553 0.0124946249976 0.00337361546359 0.000636737936893
233.0 0.841586075243 -0.00189987800971 0.00127214934466 0.00124135393204
234.0 0.856099131068 -0.00430480835437 -0.00287488891189 0.00209284807524
235.0 0.855960259709 0.00827197125971 0.0183984976748 0.0102587478811
236.0 0.849969725728 -0.000246092595388 0.00105439216019 -0.00389236450971
237.0 0.849648490291 0.00873939552743 -0.0131564940898 -0.00055097813835
238.0 0.852518975728 -0.0108745142646 -0.00795214632767 -0.00775472836141
239.0 0.855074463592 0.00122500960922 -0.00783715266748 0.00442459853641
240.0 0.852103650485 -0.00235655117718 0.00106743592718 -0.0139922549272
241.0 0.860434873786 0.00733616867282 -0.0121948174442 0.0143134554272
242.0 0.829438932039 -0.0108478695291 -0.0153313511335 0.0103927424248
243.0 0.854120274272 0.00322023323083 0.00500804515777 0.00293327792233
244.0 0.847803038835 0.000829448849515 -0.00698727852427 -0.00365173860218
245.0 0.864384958738 0.00464150388277 0.0106163653762 -0.00460974718447
246.0 0.845933322816 -0.00742946867961 0.00103230201456 -0.0153252955825
247.0 0.850524626214 -0.00268778413956 0.0123949536534 0.0118367516092
248.0 0.838642276699 0.0170875920146 0.00800764559951 0.0074847834466
249.0 0.858006121359 -0.00690738276699 0.00114359913107 -0.00563688129612
250.0 0.861247970874 -0.00415400170194 0.00709862647573 -0.0063018898301
251.0 0.846010046117 0.00246144173786 0.00352760555097 -0.00490389726942
252.0 0.835066728155 -0.00444393800485 0.00382968025728 0.0117533345818
253.0 0.848883550971 -0.00860783086408 -0.00309907663592 0.002738798
254.0 0.842681956311 0.00680669670874 -0.0109853832524 -0.0105152196456
255.0 0.860356216019 0.00237894115631 -0.0128978231675 -0.0156519113519
256.0 0.858648531553 -0.00299266893204 -0.00693190490291 -0.00290449153398
257.0 0.842836849515 -0.00423365599029 -0.0110670732282 -0.0245189887767
258.0 0.847134975728 0.00791591164078 -0.0045265028034 -0.00864089728641
259.0 0.866564254854 -0.00584702301024 -0.00257515557888 0.00242814620388
260.0 0.852516980583 -0.00219033259709 0.00112900159466 0.00246020582282
261.0 0.854247987864 0.0112230551383 -0.00481805241505 -0.00867945891189
262.0 0.849505186893 0.014531266699 -0.00958197615777 -0.00743872634515
263.0 0.844717691748 -0.00216360473422 -0.000993202237864 -0.0104498269218
264.0 0.846994691748 -0.00254621231796 -0.0104209845 -0.00588178085922
265.0 0.839932677184 0.0134310315353 -0.00180712750971 0.00642518374515
266.0 0.853407169903 -0.000855384684466 -0.000677999805825 0.000178498424757
267.0 0.848285745146 0.00652439714175 0.00456653497573 -0.0102974669684
268.0 0.846360728155 0.00356168828155 -0.00715272550194 -0.00717120633495
269.0 0.848537041262 -0.00403355975243 -0.00306112471845 -1.32762864078e-05
270.0 0.849368262136 0.0120107241578 -0.0110956133568 -0.00479197208981
271.0 0.85463201699 -0.00235173890777 0.00981532735922 0.00351230466262
272.0 0.84799507767 -0.00929578631068 -0.004924097675 -0.00812321849345
273.0 0.850672550971 -0.00677236596602 0.00356216800971 -0.022327566335
274.0 0.846205271845 0.000710321118447 -0.0105177046092 0.0190086392354
275.0 0.842014114078 -0.00186450421845 -0.00248736369903 0.000397542378641
276.0 0.850243410194 -0.0111065830359 0.00350450959709 0.0044493928835
277.0 0.853250368932 0.000530859067961 -0.00244424447646 -0.0077088046165
278.0 0.834105876214 -0.00531680165534 0.00230269539078 0.00888351436165
279.0 0.844896701456 -0.000333734987864 0.00841086278883 -0.00827920786408
280.0 0.853793492718 -0.00448476775728 -0.00751044271845 -0.00406149740291
281.0 0.856447752427 0.0103064560194 -0.00782464656068 -0.00347376262136
282.0 0.847276305825 0.00340712960194 0.0118227727403 -0.00270731918447
283.0 0.858483254854 0.00523878150728 -0.00242655578155 0.0115238155631
284.0 0.85331601699 -0.000383915580097 -0.000503812203883 -0.0034883743932
285.0 0.840429288835 0.00214156525485 0.0132165690146 0.00547257182524
286.0 0.851834682039 -0.0187527784709 -0.00578512514806 0.00805555620146
287.0 0.859958762136 -0.0108762240425 -0.000764824150485 -0.000440969466019
288.0 0.853121652913 -0.00657141193561 -0.00222262991748 0.00354465441238
289.0 0.852849669903 -0.00383390605631 -0.00551623980583 0.00358095482524
290.0 0.838236531553 0.00475290684709 0.00334451408228 0.000728231082524
291.0 0.852250910194 0.00731564498495 0.00580149334709 -0.022242919199
292.0 0.864578293689 -0.00143653629126 0.00118167577184 -0.00422729738155
293.0 0.843567730583 0.0112253838293 -0.0025639696335 -0.00492229967961
294.0 0.84562513835 -0.00591522770558 0.0011554834466 -0.010770734335
295.0 0.848679160194 -0.00699137918617 -9.94400291262e-05 -0.00868325547816
296.0 0.864328713592 -0.000963146140777 -0.000979429708738 0.0016634745801
297.0 0.844949186893 -0.0117404190777 -0.000738692196602 -0.0059627663034
298.0 0.84840867233 -0.0107109775534 0.0040626391432 0.00139776510194
299.0 0.860128230583 -8.91135842233e-05 -0.000640497737864 -0.00281303879126
300.0 0.86382275 -0.00847044811165 -0.00411238234466 -0.00555471853284
301.0 0.843684737864 -0.00569897029078 0.0054768156966 0.0140614532515
302.0 0.846408796117 0.00180616762282 -0.00272909645631 0.0102011763811
303.0 0.854996072816 0.00932138606311 0.00940376826699 0.00307999032282
304.0 0.857170186893 -0.0121112940049 -0.00364727132282 0.00721322434466
305.0 0.849198813107 -0.00669683696602 0.00805105763592 -0.00631003599757
306.0 0.838571699029 0.00948921047961 -0.00402748367233 -0.0050253581966
307.0 0.846241021845 0.00705463928398 0.00910265471117 0.00163146599029
308.0 0.84898907767 -0.00640206531311 0.0027003559733 -0.00655792700728
309.0 0.841633269417 0.011554458485 -0.0160653339951 0.00664825516262
310.0 0.83802067233 -0.00545771330801 0.00423018177913 -0.00122061592233
311.0 0.85099790534 0.00136020170631 -0.000681786070388 0.0106598719913
312.0 0.850796419903 0.00123912157524 -0.0128767276422 0.00579916689806
313.0 0.850682417476 0.00237001548495 -0.00308450798544 -0.00232680188592
314.0 0.843008512136 -0.00162913834951 0.00480763470388 -0.0167479573519
315.0 0.852093686893 -0.0124546917762 0.00490469946359 -0.00594632584466
316.0 0.846265070388 0.00238386882646 -0.00577069979126 -0.00945547895874
317.0 0.847677779126 0.00924794759539 -0.00643083276699 -0.00452543596117
318.0 0.837971599515 0.00473766635194 0.00581162962379 0.0149806940631
319.0 0.850986075243 0.0116784708398 0.00295147937621 -0.000544058169903
320.0 0.852949216019 -0.00971438352913 0.00129132122816 0.00752358200024
321.0 0.841682980583 0.0110945978932 -0.00555077220874 -0.00116607615218
322.0 0.843632796117 0.00115427589563 -0.01527245761 0.0103150740922
323.0 0.845616631068 -0.00786614376667 0.00840285397816 -0.00744294356311
324.0 0.83597440534 -0.00270705258981 -0.0108407072752 0.00654169554854
325.0 0.848795783981 -0.00370378470874 0.00477996952015 0.00316329575243
326.0 0.846799412621 0.0119376902937 0.00855030428641 0.00187594945005
327.0 0.856050317961 0.00976674165291 -0.000379610245146 0.000920774165049
328.0 0.848963912621 -0.0104927121869 0.00814112509709 0.0014231284466
329.0 0.848322822816 0.00781174775485 -0.00500009733495 0.00277659392476
330.0 0.857201029126 -0.00749650604369 0.00272507041748 0.0126521180449
331.0 0.846014553398 -0.00523387924757 -0.0122370444976 0.00571285474757
332.0 0.853495378641 -0.000447886121359 0.008685735 0.00129806440777
333.0 0.836922208738 0.0040818473932 -0.00262230709466 0.000492539490291
334.0 0.857588643204 0.00512079726699 -0.00505145450485 0.0058851566165
335.0 0.83805998301 0.00886323740777 -0.0066048010534 0.00118930029369
336.0 0.849745383495 -0.00732265870146 0.00317715693689 0.00156609191019
337.0 0.850016956311 -0.0016725031432 -0.0104456882282 -0.00386551482039
338.0 0.855006065534 0.000727726725728 -0.00601799336019 -0.00278504627184
339.0 0.832985293689 -0.00637799039563 0.0084722123568 -0.0100680366383
340.0 0.843507776699 0.00421065496602 0.00521329609223 0.00339711209223
341.0 0.845197458738 -0.000726241662621 0.00425446653216 0.00599366761481
342.0 0.837077063107 -0.00199707222087 -0.00988944997087 -0.00867668517476
343.0 0.843070152913 -0.0105835090073 -0.00481448367476 0.0125899086505
344.0 0.853896126214 -0.00212336864393 -0.00185585056796 -0.00076535315534
345.0 0.840255366505 -0.0071671425801 0.00341996566262 -0.00269204479612
346.0 0.854852208738 -0.00775601706311 5.44684223301e-05 -0.00693440015534
347.0 0.846709043689 -0.00589236153641 0.00114158567476 -0.00240742822083
348.0 0.846257929612 0.00307012347087 -0.00729993103398 -0.0106443786111
349.0 0.850212881068 0.000353161784466 -0.00199752793447 -0.00498511002427
350.0 0.855965043689 0.0110491983786 -0.00105053017961 0.00892674283738
351.0 0.842292900485 0.00688856959951 0.00713294419903 -0.00139260382282
352.0 0.84121176699 -0.00137679247573 0.0120008847257 0.0070270901068
353.0 0.849896131068 -0.00838106098058 0.00488942196359 -0.00321169813107
354.0 0.849168650485 -0.000313436157767 -0.00944340421359 0.00511115673301
355.0 0.839935757282 0.000856395970874 -0.0108658851966 -0.00731612537379
356.0 0.84574098301 -0.00712026517961 0.0174119507478 0.00367540082039
357.0 0.84857940534 0.0104957578131 -0.0168401487148 -0.0116318236165
358.0 0.848949771845 -0.00199597627961 -0.000221953473301 -0.00157550803568
359.0 0.852200893204 0.0031592550534 0.00276717504854 0.000962544657767
360.0 0.850815325243 -0.00218258907524 -0.00223517378641 -0.00296848687379
361.0 0.853238347087 -0.0130701362087 0.00406478220874 0.0047696761966
362.0 0.856529043689 -0.00178490124466 -0.00556175033374 0.00160024330097
363.0 0.846607351942 0.000503715978155 -0.00313435340534 -0.00905449619854
364.0 0.841490099515 0.00290203339806 0.0117138538519 -0.00316889055825
365.0 0.846574682039 -0.000561724150485 0.0155325483495 -0.00221712936893
366.0 0.844582519417 -0.00964375982209 0.00332807301942 0.00452781571117
367.0 0.846276461165 -0.00360998221845 0.0042093856432 0.00320306632767
368.0 0.846950856796 -0.00684090701942 -0.0103561825364 0.00424856015097
369.0 0.855438764563 -0.0163427967864 -0.014799433051 0.00683351563592
370.0 0.838852665049 0.00195312394417 0.00653110476456 0.00816891385777
371.0 0.850046286408 -0.000718372626214 0.00546883529126 -0.00461650068932
372.0 0.851336009709 -0.00474619388762 0.00283590405316 -0.000590078817961
373.0 0.861684381068 -0.000338617910194 0.00509399651869 -0.00448269260194
374.0 0.851137987864 0.0034192563818 0.0146573082282 0.00312363204854
375.0 0.849755859223 -0.00487623664078 0.0101795938189 0.00269971752184
376.0 0.85093509466 0.00402918739806 -0.00764216304612 0.00357797290086
377.0 0.855890531553 -0.00746906258738 -0.00706271129854 -0.00708778623544
378.0 0.840976300971 -0.00716641190777 -0.000801871601942 0.00479177665922
379.0 0.852203774272 -0.000466807298544 -0.0080037559199 0.0284480622184
380.0 0.842754788835 -0.00227155863835 -0.0189343050039 -0.00567491898058
381.0 0.854813531553 -0.0082806032233 0.000354118276699 0.00332602411408
382.0 0.84145715534 -0.00118371116505 0.0109674116019 0.00422257528981
