161 0.02522590925001674 0.0015314369837506963
162 0.025780302678346485 -5.87333526735849e-06
163 0.02511623929472677 -0.0011784717948993123
164 0.02510896637167005 0.005104857214814467
165 0.025802535749942727 0.0034069281907421747
166 0.02464861308350481 -0.0016121508811145274
167 0.024260470523700756 0.0029071666179042274
168 0.02641313284670549 0.00173889103746679
169 0.026412706789461577 0.0014620935866332622
170 0.02586288766124531 -0.003283542621838119
171 0.02416299419956898 -0.004041113036550404
172 0.025913400326076894 0.003492816641758168
173 0.025030076101406347 0.002706965891723037
174 0.02495498074344144 -0.0011140810743206185
175 0.025268858924932962 -0.003860619451536283
176 0.025717416252213014 -0.01144478512996658
177 0.024347297411701097 -0.005449815498100529
178 0.02569946108406357 -0.002176324668597214
179 0.02450359298555183 -0.00326563993588136
180 0.024524926097691527 -0.0030135658153739252
181 0.026122399663162026 -0.0012051673207741451
182 0.024602457197976827 0.0033924983615157794
183 0.023763903802700367 0.004136265753386168
184 0.024851426755286458 -0.004758214960352751
185 0.025637086049534807 0.0013756959454349947
186 0.025067603035409294 -0.0035761782957282858
187 0.024346267603477762 -0.001976312958352108
188 0.024210952606743157 0.0006042659363411446
189 0.023982124255006353 0.0061121252250261925
190 0.024220647228390745 0.006407738520182981
191 0.024173019728091306 0.000314738678434962
192 0.02261112607844575 0.005982246003949346
193 0.02307112656658611 -0.0026766488327187687
194 0.024176209935666697 0.0021597574250962408
195 0.02244686191525463 -0.004167056201386236
196 0.023548671183365275 0.004454121284942849
197 0.024343575851820922 0.003235400006869479
198 0.023983650855110557 0.0027804999189448977
199 0.023079230316147725 -0.0039935030280141
200 0.024133688122244965 -0.0019283249588531366
201 0.024169266164315528 -0.003372393242186011
202 0.02344184033859953 0.0037789349341974822
203 0.023541731207116178 -4.791954324698217e-05
204 0.024126103818097464 0.001639669892557674
205 0.023263100500643757 0.001631659765215976
206 0.024570016012705784 -0.0016437029691128906
207 0.02384035497256872 0.003063057399081943
208 0.022666344579933103 -0.008446506193820645
209 0.02319514078652542 -0.0015189374905438136
210 0.023761427589593147 -0.0022525248208289336
211 0.024170144426538937 -0.0009814647526938756
212 0.022931515724341274 0.0018145747245650612
213 0.022731979701836606 0.009428973875717277
214 0.024065419612555806 0.0037142297592097457
215 0.022690701660690506 -0.002773769194397509
216 0.022851467783181763 0.0013119343451925335
217 0.023518973634380012 -0.0010622468064016562
218 0.023037102111835597 -0.0030249104565071875
219 0.022635995373290037 0.001020784476888569
220 0.02393212959608099 -0.0021745375415692545
221 0.025020390865297053 0.0004124021826398564
222 0.02239004308870626 0.0020353701740922774
223 0.0237282203381808 -0.0022202391952622757
224 0.023363693945479897 0.006362235694810431
225 0.02339950834117096 0.0011570350095407005
226 0.023063912133180417 0.0033409490328893694
227 0.023847106045087288 -0.0015410527364438315
228 0.023303276058670167 0.0023660245927127344
229 0.02265913052831559 -0.0014291077783454705
230 0.022201147996710406 -0.006949753846290858
231 0.02389793143349891 -0.007121718966438703
232 0.02272907374127072 0.0013566373536748565
233 0.023956386716548206 -0.0035093773884437678
234 0.02283936197467028 0.0014034723036216595
235 0.022798776294002832 -0.004400641790130284
236 0.0229596706228373 0.0007162828233513258
237 0.02372326030192674 0.0016299043333205798
238 0.023920450837939575 0.0008349657732263994
239 0.022852931472308755 0.001976093131178671
240 0.022306712172981958 0.006389959786290082
241 0.022186806009510094 0.002142892649705881
242 0.021399874775740468 -0.0026690813719111644
243 0.023001605809896013 -0.0008592898478008347
244 0.021474340504060125 -0.0004925729679705136
245 0.02344447175072803 0.00475543941117996
246 0.021443151037393075 -0.0008942524567630016
247 0.021618502559346605 -0.0014645415106021346
248 0.021722420701480668 -0.003297674500386889
249 0.02222208444030148 0.002182548072261107
250 0.021894518624518022 -0.0016825060344117576
251 0.023268897265730056 -0.005855643807645683
252 0.021916090976291512 -0.007306171174012164
253 0.02407915155789657 0.004321636206542735
254 0.023780902961485797 -0.006272473426437287
255 0.022735053132012184 -0.0007740877861282166
256 0.025337016987244745 0.001701517322781468
257 0.023182039689800225 0.003568142648161307
258 0.023158935513347162 -0.000302621413475357
259 0.02368879837991987 -0.005226363639451176
260 0.02360289585974986 0.0038209945584550802
261 0.02322732095748129 -0.0011749978705488202
262 0.02450239743665165 0.0050158172485195536
263 0.024283623891996464 -0.0015654191148101195
264 0.02334911982907387 0.00352629047424609
265 0.022617244110772473 0.0060604225388375425
266 0.0224489290942259 -0.00561148031463505
267 0.022817455245240523 0.005696147009735289
268 0.02190748937482627 -0.0006529452371603553
269 0.02458344657982218 -0.004310748929676374
270 0.02172771966113597 0.007151949347847648
271 0.021876217918595963 -0.00029472997265705074
272 0.024287632275004786 -0.0005166462898845449
273 0.023072134110925645 -0.006073718399047271
274 0.02334123115464505 -0.0023904211863636604
275 0.021507319883395125 0.0049470127315494475
276 0.02140403588874611 -0.000593551383583242
277 0.024226173936231162 0.0019231167118520266
278 0.023129305938761287 0.0023159009644864942
279 0.022885553515399844 0.0034230518004416412
280 0.023188152008456392 -0.0015884236284584793
281 0.021231865141083193 0.0016930581764452533
282 0.02192826465722813 0.0017629438626870968
283 0.021656683830904806 0.002981012816850235
284 0.02123602141232399 -0.002333578835637346
285 0.022757223750621336 0.0037626775889993747
286 0.021675554960253855 0.0058944916558854345
287 0.023114887152511834 0.007006747206664281
288 0.02097637763719388 -0.003993208176368242
289 0.02322668892138981 -0.004030845384142838
290 0.020390979803624757 -0.005463728096021724
291 0.02134290310886294 -0.0023522765727912176
292 0.022738802839940935 0.006311500253976029
293 0.022641919250852086 0.006640781979212673
294 0.020672991886828543 -0.004603106207406878
295 0.02163389542856411 0.002048262755866816
296 0.022028932283347968 0.010443720367545553
297 0.022167238625101237 0.0013873045138814233
298 0.021889407948025453 0.002308966097062343
299 0.02132899785428291 -0.004681183051002408
300 0.02077453824003876 -0.0025263784568362304
301 0.022262779606974516 0.0022139028638950655
302 0.021276649330570552 -0.0027199233775725843
303 0.020174593431144146 0.005265581026460212
304 0.021625291472760075 0.008871012494171389
305 0.021570256442447897 -0.0044660243858273985
306 0.020953677963002588 0.00333748511043627
307 0.021118180969466806 -0.0010098442817837506
308 0.021501198040774248 0.006035923863519765
309 0.022617467228438735 -0.004035490012381288
310 0.021232266370937548 -0.003041323741087304
311 0.020471059029981555 0.0011361309193885958
312 0.021249745627906932 0.0003021671080989609
313 0.021437364176318682 0.002117881646189383
314 0.019940466427395415 -0.002390318517234425
315 0.020892187404343426 -0.00305000683030107
316 0.022120127530020274 0.0012649929361797539
317 0.024014892216022068 0.005507009873367888
318 0.02145263764012171 0.0006694771129302507
319 0.022353695000053807 -0.0016231156623730137
320 0.021127627161560435 -0.003894115964209585
321 0.02069670711071331 -0.0004943706696894763
322 0.021440343579123586 -0.0042387295411312415
323 0.021250478154357374 -0.0006044061061250851
324 0.020698026815136206 -0.0017445254823977403
325 0.023150188463277564 0.0006502570406627516
326 0.021489131009653183 0.0006264720677875403
327 0.020845083558348902 0.00259700396440049
328 0.02027019419653847 -0.010451329779745302
329 0.02234387924839537 -0.0003767821285863661
330 0.022276323017320486 0.003328196437944979
331 0.02163866873432186 -0.0013814213071747109
332 0.021228787527482088 -0.00020349226804901386
333 0.023291842178543912 0.001295591152258359
334 0.021604627944015912 0.0009353880739134761
335 0.02194374257805025 0.0012315582486232789
336 0.02072697440791879 -0.0023310830080793877
337 0.021890441659562717 -0.004454605578646075
338 0.02193703477624973 0.0032979322473918236
339 0.021856497804690577 -0.0027011950742780503
340 0.02166753160539197 -0.0003159883380006414
341 0.030337081472315824 0.00668176849422946
342 0.021510412905184132 0.00014371322961766192
343 0.022489429738286004 -0.00040721515527156465
344 0.022584680370031803 0.001576360102717061
345 0.02276299555587271 0.003575373024940024
346 0.022649353815155825 -0.0036222573733754085
347 0.02090138559204251 -0.00423928852350315
348 0.021011315561847464 0.0041947265370494285
349 0.025116726615554873 -0.0029057637231325643
350 0.02018825340839278 -0.006152923443960173
351 0.02072443387611047 0.002106629247709172
352 0.021398907016979715 -0.006752400197543935
353 0.020939515275836932 -0.002194640856058067
354 0.020857845626833346 0.00474063849385896
355 0.021270598127838016 0.004306632740056945
356 0.02086854216109524 -0.001824744754533097
357 0.024273710234223034 0.002897658787528707
358 0.020854660845505857 0.0007182191219870002
359 0.020543011099297362 -0.0009089740231626096
360 0.020773062165229467 0.002542224831789785
361 0.021223898571282474 0.0028104126106594965
362 0.02110675463708071 0.0022644885344640627
363 0.021830558998095606 0.0027682011511452045
364 0.022016966878732974 -0.0013954865045953055
365 0.02315549151974294 -0.0033081062869194365
366 0.02180871551126562 0.0016560686727853681
367 0.021157245966858414 -0.0055336502647050905
368 0.020869763251191817 -0.006792065647087608
369 0.022285802152048412 0.004590701960932579
370 0.020748494713959093 7.058614069425939e-05
371 0.021977570701436928 0.0013841877078503706
372 0.021518804519251863 0.0005830801510576912
373 0.024011099561637415 -0.0007985718907008511
374 0.022062407235302478 -0.0017229992033364703
375 0.02137262120838674 0.00095948415513593
376 0.021046918755660185 0.0012916276833329487
377 0.022256122677663297 0.004552185182768944
378 0.021602843295079777 0.0012391470768960365
379 0.020736324918081545 -0.004688613322947695
380 0.02176335522644607 -8.783562734085251e-05
381 0.0227440413865805 -0.007131286861087356
382 0.021348748676388096 0.00027444536877964935
383 0.020852986873318487 0.001402651375171093
384 0.02156378525944387 -0.003825312359310364
385 0.021943906206556507 -7.514056695834544e-05
386 0.02254631502001134 -0.003266900055503867
387 0.022528497253035656 0.0022882687586268397
388 0.021889301649179713 -0.0055413785158901245
389 0.023221334144394278 -0.008711777691746907
390 0.020799476308391043 -0.003455127868602111
391 0.020712448160717975 0.0031803355312320885
392 0.021786433156265116 0.0013415947472758317
393 0.02177254948016534 -0.0023766418036376864
394 0.02101350698293448 -0.004534652932212667
395 0.02097725765643683 -0.0018911173162955367
396 0.02046669602081655 0.007859477289324988
397 0.022311821156543326 0.0010785899047714327
398 0.019466840931843032 0.0012322654484623902
399 0.019748061039587404 -0.003158204937996969
400 0.0192938259419023 0.0013429980392226468
401 0.019779611270457496 0.002310856554016539
402 0.021244438978062174 0.00320650908365202
403 0.020931480343994988 0.007024740214249858
404 0.02004322693727003 0.001274720556675535
405 0.02172303155961858 0.004953010029303936
406 0.019161356976745102 0.004446683892053115
407 0.020029446845033393 0.005774067788118886
408 0.021137774861329686 0.004330843392099974
409 0.019807619247693753 -0.002520727867908624
410 0.020270346382016007 -0.0028754428757357137
411 0.020785697165675448 0.0025441629356568376
412 0.01869629537850138 -0.0015927525613633703
413 0.022649883843571285 -0.0014772210897147904
414 0.01916174348730386 -0.00749057378007218
415 0.02063543809518573 -0.0007198480941074449
416 0.021141126154646903 0.0013415828004239357
417 0.020580323159452872 0.0032565969473612078
418 0.020617725439673492 0.004167177726022824
419 0.02099901042232867 -0.0015982077158942537
420 0.01956655728784143 0.0012173688725673263
421 0.02097865788177519 -0.011127731236355867
422 0.020264343996641582 -0.005762547313038252
423 0.019534235543953563 0.0053120558563198375
424 0.020117240066334724 0.0033142070060764774
425 0.0208683222972655 0.0037395393012535933
426 0.019256113111834165 0.0034094920499706445
427 0.019454224353349103 0.00015450666394473868
428 0.019988715652066974 0.004738936897292609
429 0.021739633496127765 0.0014456996010505782
430 0.018886100962545383 0.0031325710095082933
431 0.019093092663629508 -0.0005444610970789565
432 0.01921335303945009 -0.0003182119597437561
433 0.019622522088623116 0.007303866741958338
434 0.020301022526819708 -0.001673237980584121
435 0.01963618740118203 0.00011405676954776992
436 0.018634394571388074 0.0008968854666179377
437 0.022048485309761737 0.0005292548641199061
438 0.02003564280855564 0.005551492019864182
439 0.01897788792149955 -0.0012837469117743538
440 0.019028346613417225 -0.006029892883609728
441 0.019561184204570425 0.004621828649980966
442 0.019336017368521405 -0.00312904055993412
443 0.020403033849073243 -0.004695732948177077
444 0.019491064825909083 0.00022622235418429842
445 0.02220872036558218 -0.00518167454284374
446 0.019675389214658758 -0.005560228336101598
447 0.019464130889699335 -0.005030058871594492
448 0.01972769199438377 -0.00590445610944502
449 0.019698191982527084 0.0033698428841496195
450 0.01990855943342704 -0.003817098128845907
451 0.01960973695492888 0.0007438750138943769
452 0.021356283001290544 0.0059607569132861535
453 0.025265397970644872 0.008073481320499516
454 0.01963672480194912 -0.0018355457177855728
455 0.01984260722160894 0.008088325564457138
456 0.020451660466973217 -0.001513780285533174
457 0.01963311246418331 -0.004431663969696023
458 0.02047354882732666 0.005431927421870783
459 0.019884863241984584 0.0018074877887516725
460 0.019762884905279127 0.0004412229126974466
461 0.021250424072669326 0.0047803331146117
